Date,Open,High,Low,Close,Adj Close,Volume
2/17/2012,4.115,4.1425,3.925,3.9625,3.635976,"102,036,000.00"
2/21/2012,3.96,4.08,3.9525,3.9825,3.654327,"51,817,600.00"
2/22/2012,3.9625,4.06,3.95,3.955,3.629093,"49,243,200.00"
2/23/2012,3.9625,4,3.9,3.9775,3.64974,"32,396,800.00"
2/24/2012,3.99,3.995,3.93,3.9475,3.622212,"36,666,800.00"
2/27/2012,3.8975,3.915,3.8125,3.8675,3.548804,"74,526,800.00"
2/28/2012,3.8675,3.9125,3.7925,3.8325,3.516688,"69,988,400.00"
2/29/2012,3.845,3.91,3.785,3.7875,3.475396,"68,919,600.00"
3/1/2012,3.8025,3.8575,3.7875,3.8125,3.498337,"44,994,400.00"
3/2/2012,3.8,3.9,3.8,3.845,3.528158,"68,407,600.00"
3/5/2012,3.8175,3.825,3.6875,3.715,3.40887,"51,484,800.00"
3/6/2012,3.6725,3.7025,3.615,3.68,3.376754,"47,140,000.00"
3/7/2012,3.7,3.7175,3.65,3.7025,3.397401,"44,198,400.00"
3/8/2012,3.7125,3.7525,3.6925,3.715,3.40887,"43,085,200.00"
3/9/2012,3.725,3.7525,3.685,3.705,3.399695,"36,783,600.00"
3/12/2012,3.72,3.745,3.6375,3.6475,3.346933,"29,994,800.00"
3/13/2012,3.6625,3.7175,3.645,3.6975,3.392813,"55,328,800.00"
3/14/2012,3.6975,3.705,3.58,3.5925,3.296464,"73,570,800.00"
3/15/2012,3.6025,3.665,3.59,3.645,3.344638,"38,238,000.00"
3/16/2012,3.6475,3.665,3.6275,3.65,3.349227,"42,834,000.00"
3/19/2012,3.67,3.6875,3.6425,3.66,3.358402,"40,540,000.00"
3/20/2012,3.64,3.64,3.5675,3.6,3.303347,"44,961,600.00"
3/21/2012,3.6,3.6475,3.56,3.615,3.317111,"46,784,000.00"
3/22/2012,3.5875,3.64,3.5775,3.61,3.312524,"42,537,200.00"
3/23/2012,3.6,3.6475,3.575,3.6375,3.337757,"31,545,600.00"
3/26/2012,3.6725,3.6975,3.6375,3.68,3.376754,"28,860,000.00"
3/27/2012,3.695,3.75,3.6875,3.705,3.399695,"41,996,800.00"
3/28/2012,3.7525,3.84,3.725,3.79,3.47769,"89,244,800.00"
3/29/2012,3.785,3.8375,3.7375,3.8075,3.493748,"37,270,000.00"
3/30/2012,3.84,3.8725,3.785,3.85,3.532747,"52,724,000.00"
4/2/2012,3.84,3.8725,3.7775,3.8325,3.516688,"40,777,600.00"
4/3/2012,3.86,3.865,3.75,3.77,3.459338,"43,047,600.00"
4/4/2012,3.7125,3.76,3.64,3.6625,3.360697,"49,589,600.00"
4/5/2012,3.6675,3.7125,3.645,3.6575,3.356109,"36,942,400.00"
4/9/2012,3.6,3.6225,3.54,3.61,3.312524,"36,550,400.00"
4/10/2012,3.595,3.645,3.5225,3.54,3.248291,"47,036,000.00"
4/11/2012,3.5875,3.6625,3.575,3.585,3.289583,"37,296,000.00"
4/12/2012,3.59,3.69,3.575,3.67,3.367579,"38,486,800.00"
4/13/2012,3.6375,3.6575,3.5375,3.54,3.248291,"31,132,400.00"
4/16/2012,3.565,3.575,3.44,3.4975,3.209294,"46,346,800.00"
4/17/2012,3.5075,3.55,3.4925,3.505,3.216176,"46,069,600.00"
4/18/2012,3.4825,3.5,3.425,3.4675,3.181765,"40,076,400.00"
4/19/2012,3.4225,3.5525,3.3975,3.415,3.133592,"66,718,800.00"
4/20/2012,3.435,3.445,3.34,3.3475,3.071654,"50,959,200.00"
4/23/2012,3.29,3.3225,3.2275,3.3075,3.03495,"70,624,400.00"
4/24/2012,3.3175,3.345,3.1875,3.205,2.940896,"73,044,000.00"
4/25/2012,3.2525,3.295,3.1925,3.27,3.000541,"72,711,200.00"
4/26/2012,3.2675,3.3,3.245,3.2725,3.002834,"53,920,800.00"
4/27/2012,3.2675,3.2875,3.21,3.245,2.9776,"47,535,600.00"
4/30/2012,3.2275,3.2675,3.205,3.25,2.982188,"26,226,800.00"
5/1/2012,3.2325,3.3425,3.2325,3.3075,3.03495,"40,868,000.00"
5/2/2012,3.295,3.3075,3.195,3.2125,2.947778,"68,400,800.00"
5/3/2012,3.22,3.24,3.1375,3.1575,2.89731,"41,953,600.00"
5/4/2012,3.1375,3.155,3.065,3.065,2.812433,"54,509,200.00"
5/7/2012,3.12,3.1725,3.0925,3.1175,2.860606,"60,444,000.00"
5/8/2012,3.09,3.135,3.035,3.115,2.858313,"46,231,200.00"
5/9/2012,3.06,3.1525,3.03,3.1275,2.869783,"52,060,800.00"
5/10/2012,3.1575,3.1625,3.055,3.105,2.849137,"59,709,200.00"
5/11/2012,3.3625,3.42,3.29,3.3025,3.030362,"143,514,000.00"
5/14/2012,3.275,3.3325,3.2075,3.2825,3.01201,"43,747,200.00"
5/15/2012,3.2825,3.355,3.235,3.25,2.982188,"59,994,000.00"
5/16/2012,3.255,3.2925,3.175,3.185,2.922544,"47,048,400.00"
5/17/2012,3.1975,3.2275,3.1625,3.1625,2.901899,"33,536,400.00"
5/18/2012,3.17,3.185,3.005,3.02,2.771142,"56,728,800.00"
5/21/2012,3.025,3.0875,3.005,3.0725,2.819315,"41,626,000.00"
5/22/2012,3.07,3.075,2.99,3.035,2.784905,"41,014,000.00"
5/23/2012,3.0025,3.115,2.9575,3.11,2.853724,"49,600,000.00"
5/24/2012,3.1275,3.1325,3.005,3.0275,2.778023,"52,042,000.00"
5/25/2012,3.025,3.125,3.025,3.1,2.844548,"39,175,200.00"
5/29/2012,3.15,3.2,3.1375,3.18,2.917956,"31,000,000.00"
5/30/2012,3.145,3.1675,3.0875,3.1425,2.883547,"37,979,200.00"
5/31/2012,3.1425,3.155,3.0675,3.1075,2.851432,"35,819,200.00"
6/1/2012,3.0425,3.0725,2.99,2.995,2.748201,"44,098,400.00"
6/4/2012,3.01,3.0275,2.9075,2.9325,2.69085,"43,285,600.00"
6/5/2012,2.9175,3.025,2.9175,3.0175,2.768847,"36,522,400.00"
6/6/2012,3.04,3.105,3.0175,3.0975,2.842255,"36,896,800.00"
6/7/2012,3.1425,3.16,2.97,2.9725,2.727555,"52,678,000.00"
6/8/2012,2.9825,3.04,2.9775,3.03,2.780317,"37,030,800.00"
6/11/2012,3.1275,3.1825,3.0575,3.065,2.812433,"83,908,000.00"
6/12/2012,3.1,3.1575,3.095,3.1275,2.869783,"49,612,800.00"
6/13/2012,3.125,3.1325,3.03,3.045,2.794081,"49,427,600.00"
6/14/2012,3.04,3.065,2.9775,3.0075,2.759671,"58,988,400.00"
6/15/2012,3.03,3.075,3.0025,3.0725,2.819315,"38,528,800.00"
6/18/2012,3.05,3.125,3.025,3.1,2.844548,"30,442,400.00"
6/19/2012,3.2275,3.3575,3.2125,3.31,3.037244,"96,047,600.00"
6/20/2012,3.3425,3.425,3.3225,3.3625,3.085418,"97,272,000.00"
6/21/2012,3.36,3.36,3.2025,3.21,2.945484,"51,637,600.00"
6/22/2012,3.25,3.2875,3.205,3.25,2.982188,"86,536,000.00"
6/25/2012,3.2525,3.2625,3.135,3.1475,2.888135,"49,461,600.00"
6/26/2012,3.165,3.205,3.12,3.1825,2.92025,"43,715,200.00"
6/27/2012,3.185,3.3075,3.185,3.285,3.014304,"50,606,400.00"
6/28/2012,3.255,3.33,3.2275,3.31,3.037244,"54,589,600.00"
6/29/2012,3.3875,3.4625,3.385,3.455,3.170296,"61,650,800.00"
7/2/2012,3.4725,3.475,3.335,3.3625,3.085418,"58,168,400.00"
7/3/2012,3.3625,3.4575,3.36,3.45,3.165708,"21,928,400.00"
7/5/2012,3.4275,3.4425,3.3625,3.415,3.133592,"28,007,600.00"
7/6/2012,3.39,3.4,3.3125,3.35,3.073948,"38,276,000.00"
7/9/2012,3.33,3.345,3.2775,3.305,3.032656,"30,633,600.00"
7/10/2012,3.27,3.3675,3.18,3.205,2.940896,"51,202,800.00"
7/11/2012,3.215,3.255,3.1375,3.1525,2.892723,"48,521,600.00"
7/12/2012,3.1175,3.1225,3.0725,3.1,2.844548,"47,216,000.00"
7/13/2012,3.1025,3.155,3.0825,3.14,2.881252,"32,426,000.00"
7/16/2012,3.12,3.175,3.09,3.15,2.890429,"33,446,000.00"
7/17/2012,3.16,3.1775,3.04,3.0925,2.837667,"44,747,600.00"
7/18/2012,3.085,3.31,3.07,3.265,2.995953,"61,600,800.00"
7/19/2012,3.2875,3.34,3.265,3.2975,3.025774,"40,303,600.00"
7/20/2012,3.2775,3.3,3.1675,3.2025,2.938602,"45,100,000.00"
7/23/2012,3.1175,3.2675,3.0825,3.245,2.9776,"45,158,400.00"
7/24/2012,3.25,3.27,3.1725,3.21,2.945484,"35,116,400.00"
7/25/2012,3.2,3.305,3.185,3.2725,3.002834,"41,504,400.00"
7/26/2012,3.3325,3.37,3.2625,3.2875,3.016598,"33,844,000.00"
7/27/2012,3.3,3.38,3.275,3.37,3.0923,"37,651,600.00"
7/30/2012,3.37,3.4125,3.305,3.3325,3.05789,"36,355,200.00"
7/31/2012,3.3325,3.4325,3.3275,3.385,3.106064,"38,778,800.00"
8/1/2012,3.405,3.4375,3.3325,3.3475,3.071654,"33,591,200.00"
8/2/2012,3.33,3.41,3.275,3.36,3.083124,"36,791,200.00"
8/3/2012,3.4125,3.465,3.3325,3.43,3.147356,"32,654,800.00"
8/6/2012,3.4625,3.52,3.4575,3.5025,3.213881,"36,032,400.00"
8/7/2012,3.545,3.575,3.5175,3.5375,3.245997,"40,734,000.00"
8/8/2012,3.535,3.595,3.525,3.5575,3.264349,"51,706,400.00"
8/9/2012,3.5625,3.685,3.5575,3.6775,3.374461,"82,230,000.00"
8/10/2012,3.775,3.805,3.6075,3.655,3.353815,"127,874,400.00"
8/13/2012,3.66,3.705,3.645,3.7025,3.397401,"44,724,400.00"
8/14/2012,3.715,3.72,3.6325,3.6475,3.346933,"38,882,800.00"
8/15/2012,3.66,3.69,3.6025,3.62,3.321699,"59,440,400.00"
8/16/2012,3.6525,3.7075,3.64,3.695,3.390518,"37,100,800.00"
8/17/2012,3.695,3.695,3.63,3.6625,3.360697,"30,986,400.00"
8/20/2012,3.65,3.6675,3.6075,3.6625,3.360697,"31,439,200.00"
8/21/2012,3.675,3.6975,3.615,3.6525,3.35152,"34,024,800.00"
8/22/2012,3.63,3.675,3.6175,3.66,3.358402,"31,355,600.00"
8/23/2012,3.6525,3.655,3.5625,3.5775,3.282701,"37,904,000.00"
8/24/2012,3.5775,3.6675,3.57,3.65,3.349227,"34,772,400.00"
8/27/2012,3.6475,3.6575,3.585,3.5875,3.291877,"34,094,400.00"
8/28/2012,3.56,3.6075,3.5525,3.5725,3.278113,"31,076,400.00"
8/29/2012,3.57,3.6025,3.5625,3.58,3.284996,"25,041,200.00"
8/30/2012,3.5725,3.585,3.495,3.5125,3.223058,"30,748,800.00"
8/31/2012,3.5375,3.5625,3.4725,3.5075,3.21847,"48,506,400.00"
9/4/2012,3.45,3.4625,3.2875,3.32,3.04642,"69,445,200.00"
9/5/2012,3.3325,3.38,3.295,3.33,3.055596,"48,025,600.00"
9/6/2012,3.355,3.5225,3.3525,3.4325,3.149649,"65,729,600.00"
9/7/2012,3.345,3.3725,3.2375,3.35,3.073948,"78,106,400.00"
9/10/2012,3.3425,3.39,3.3125,3.32,3.04642,"37,110,800.00"
9/11/2012,3.3175,3.4125,3.305,3.36,3.083124,"38,280,800.00"
9/12/2012,3.3875,3.415,3.355,3.3975,3.117533,"32,260,800.00"
9/13/2012,3.4275,3.44,3.355,3.42,3.13818,"43,383,600.00"
9/14/2012,3.4175,3.52,3.4175,3.46,3.174883,"33,946,800.00"
9/17/2012,3.4675,3.4675,3.3275,3.365,3.087712,"49,334,800.00"
9/18/2012,3.3275,3.4275,3.325,3.3875,3.108358,"35,995,200.00"
9/19/2012,3.395,3.475,3.355,3.4275,3.145063,"45,193,600.00"
9/20/2012,3.42,3.4375,3.375,3.4025,3.122122,"32,059,600.00"
9/21/2012,3.4075,3.4375,3.395,3.4175,3.135885,"34,013,600.00"
9/24/2012,3.3625,3.42,3.3575,3.415,3.133592,"35,783,200.00"
9/25/2012,3.46,3.475,3.3475,3.3525,3.076242,"48,154,400.00"
9/26/2012,3.34,3.3425,3.255,3.295,3.02348,"43,681,200.00"
9/27/2012,3.3025,3.325,3.275,3.32,3.04642,"55,888,800.00"
9/28/2012,3.305,3.3825,3.2625,3.335,3.060184,"48,550,800.00"
10/1/2012,3.35,3.37,3.2675,3.28,3.009716,"50,423,600.00"
10/2/2012,3.3025,3.3025,3.255,3.2925,3.021186,"29,549,200.00"
10/3/2012,3.3,3.31,3.2425,3.26,2.991364,"43,087,200.00"
10/4/2012,3.2675,3.425,3.25,3.405,3.124416,"50,260,800.00"
10/5/2012,3.415,3.45,3.3125,3.325,3.051009,"48,306,800.00"
10/8/2012,3.3125,3.3275,3.2675,3.2925,3.021186,"24,059,600.00"
10/9/2012,3.2875,3.2975,3.2125,3.2225,2.956954,"36,636,000.00"
10/10/2012,3.2075,3.2225,3.155,3.1675,2.906486,"32,656,800.00"
10/11/2012,3.1975,3.2075,3.16,3.185,2.922544,"32,051,600.00"
10/12/2012,3.1625,3.1875,3.1375,3.1575,2.89731,"26,069,600.00"
10/15/2012,3.1625,3.2,3.125,3.1975,2.934015,"24,958,000.00"
10/16/2012,3.225,3.3,3.195,3.29,3.018893,"36,769,600.00"
10/17/2012,3.25,3.28,3.2175,3.265,2.995953,"39,175,200.00"
10/18/2012,3.2575,3.2575,3.2025,3.215,2.950073,"25,477,200.00"
10/19/2012,3.1675,3.19,3.01,3.0275,2.778023,"70,941,200.00"
10/22/2012,3.04,3.0575,2.9675,2.9925,2.745907,"48,084,000.00"
10/23/2012,2.965,3.1025,2.9575,3.0825,2.82849,"57,394,800.00"
10/24/2012,3.1025,3.115,3.0125,3.0425,2.791787,"33,291,600.00"
10/25/2012,3.0675,3.1,3.0325,3.045,2.794081,"30,735,600.00"
10/26/2012,3.05,3.0675,3.0125,3.0125,2.764259,"38,937,600.00"
10/31/2012,3.025,3.05,2.9875,2.995,2.748201,"34,711,200.00"
11/1/2012,3.01,3.14,3.0075,3.1375,2.878959,"47,322,000.00"
11/2/2012,3.17,3.175,3.1025,3.1225,2.865195,"25,670,000.00"
11/5/2012,3.115,3.2675,3.115,3.255,2.986776,"44,484,000.00"
11/6/2012,3.2625,3.2625,3.1975,3.2525,2.984483,"35,080,400.00"
11/7/2012,3.2275,3.2475,3.1375,3.1525,2.892723,"32,462,000.00"
11/8/2012,3.1875,3.27,3.1625,3.17,2.908782,"83,902,400.00"
11/9/2012,3.1875,3.225,3.0375,3.0475,2.796375,"84,628,000.00"
11/12/2012,3.0525,3.065,2.95,2.98,2.734437,"64,362,400.00"
11/13/2012,2.965,3.0325,2.955,2.9575,2.713792,"49,212,000.00"
11/14/2012,2.975,3.005,2.8825,2.885,2.647265,"61,930,000.00"
11/15/2012,2.9025,2.9775,2.8775,2.8975,2.658736,"46,668,800.00"
11/16/2012,2.8975,2.9075,2.7875,2.845,2.610562,"62,455,200.00"
11/19/2012,2.8975,2.935,2.8625,2.925,2.683969,"40,409,200.00"
11/20/2012,2.895,2.9075,2.8425,2.8725,2.652801,"33,697,600.00"
11/21/2012,2.8725,2.9625,2.87,2.955,2.72899,"42,231,200.00"
11/23/2012,2.9675,3.01,2.9525,2.975,2.747461,"27,693,200.00"
11/26/2012,2.98,3.035,2.975,3.0275,2.795946,"36,460,000.00"
11/27/2012,3.015,3.085,2.99,3.04,2.80749,"45,140,400.00"
11/28/2012,3.0275,3.08,2.99,3.065,2.830577,"39,833,200.00"
11/29/2012,3.07,3.085,3,3.01,2.779784,"48,868,800.00"
11/30/2012,3.0075,3.03,2.975,2.9925,2.763623,"46,050,400.00"
12/3/2012,3.03,3.03,2.93,2.9375,2.712829,"39,138,000.00"
12/4/2012,2.9425,3.03,2.925,3.025,2.793637,"52,806,800.00"
12/5/2012,3,3.02,2.9475,2.99,2.761314,"63,302,400.00"
12/6/2012,2.9825,3.015,2.9725,2.995,2.765931,"41,289,600.00"
12/7/2012,2.9975,3.0125,2.955,2.99,2.761314,"33,828,800.00"
12/10/2012,2.99,3.1125,2.9825,3.09,2.853666,"51,364,400.00"
12/11/2012,3.1,3.2025,3.0925,3.1625,2.92062,"81,672,400.00"
12/12/2012,3.1725,3.19,3.1175,3.13,2.890606,"39,940,400.00"
12/13/2012,3.125,3.1925,3.1025,3.1325,2.892915,"37,755,600.00"
12/14/2012,3.145,3.18,3.1225,3.1475,2.906768,"33,866,000.00"
12/17/2012,3.14,3.1575,3.0875,3.135,2.895224,"44,523,200.00"
12/18/2012,3.135,3.175,3.125,3.14,2.899841,"41,643,600.00"
12/19/2012,3.1625,3.2,3.15,3.1625,2.92062,"45,854,400.00"
12/20/2012,3.175,3.1775,3.125,3.16,2.918312,"33,433,200.00"
12/21/2012,3.1175,3.1175,3.0525,3.0875,2.851357,"46,217,200.00"
12/24/2012,3.085,3.095,3.0525,3.0625,2.828269,"12,737,600.00"
12/26/2012,3.055,3.105,3.0475,3.06,2.82596,"19,674,000.00"
12/27/2012,3.065,3.07,3.005,3.04,2.80749,"29,980,400.00"
12/28/2012,3.0125,3.0725,3.0075,3.025,2.793637,"22,060,000.00"
12/31/2012,3.015,3.0775,3.0075,3.065,2.830577,"32,646,000.00"
1/2/2013,3.14,3.1825,3.1275,3.18,2.936782,"47,883,600.00"
1/3/2013,3.18,3.2175,3.145,3.1825,2.93909,"29,888,800.00"
1/4/2013,3.1875,3.2975,3.1775,3.2875,3.03606,"52,496,800.00"
1/7/2013,3.285,3.295,3.17,3.1925,2.948326,"61,073,200.00"
1/8/2013,3.2,3.21,3.1,3.1225,2.88368,"46,642,400.00"
1/9/2013,3.1475,3.1625,3.0325,3.0525,2.819034,"69,502,000.00"
1/10/2013,3.08,3.095,3.04,3.0575,2.823651,"50,636,800.00"
1/11/2013,3.07,3.0725,3.0225,3.0525,2.819034,"51,317,200.00"
1/14/2013,3.0725,3.0725,3.015,3.05,2.816725,"30,568,400.00"
1/15/2013,3.035,3.035,2.9775,2.995,2.765931,"37,588,800.00"
1/16/2013,2.99,3.0475,2.99,3.0225,2.791328,"33,737,600.00"
1/17/2013,3.0325,3.075,3.025,3.0625,2.828269,"58,073,600.00"
1/18/2013,3.0625,3.0625,3.005,3.0425,2.809798,"39,708,800.00"
1/22/2013,3.04,3.0675,3.0125,3.0275,2.795946,"30,822,400.00"
1/23/2013,3.0375,3.04,3,3.0325,2.800563,"42,180,800.00"
1/24/2013,3.0225,3.06,3.0075,3.0475,2.814416,"39,698,000.00"
1/25/2013,3.0525,3.105,3.0375,3.1025,2.865209,"39,392,000.00"
1/28/2013,3.1175,3.1725,3.11,3.1525,2.911385,"42,249,200.00"
1/29/2013,3.14,3.1475,3.0725,3.085,2.849048,"38,887,200.00"
1/30/2013,3.0875,3.13,3.07,3.08,2.84443,"28,759,200.00"
1/31/2013,3.08,3.115,3.045,3.065,2.830577,"47,054,400.00"
2/1/2013,3.09,3.1025,3.065,3.0925,2.855974,"28,881,600.00"
2/4/2013,3.075,3.1375,3.0375,3.04,2.80749,"51,174,400.00"
2/5/2013,3.055,3.1275,3.045,3.11,2.872135,"36,729,600.00"
2/6/2013,3.035,3.11,3.0175,3.085,2.849048,"53,068,800.00"
2/7/2013,3.075,3.1,3.0425,3.0725,2.837504,"44,000,000.00"
2/8/2013,3.0925,3.1175,3.0725,3.0925,2.855974,"30,723,200.00"
2/11/2013,3.1175,3.16,3.0875,3.1275,2.888297,"40,830,800.00"
2/12/2013,3.1,3.1425,3.095,3.1075,2.869828,"27,780,400.00"
2/13/2013,3.11,3.1675,3.0825,3.0925,2.855974,"85,639,600.00"
2/14/2013,3.05,3.185,3.0125,3.1825,2.93909,"88,209,600.00"
2/15/2013,3.175,3.1975,3.1125,3.1825,2.93909,"73,386,000.00"
2/19/2013,3.185,3.1875,3.12,3.14,2.899841,"43,355,200.00"
2/20/2013,3.15,3.2,3.085,3.095,2.858283,"71,301,200.00"
2/21/2013,3.09,3.125,3.065,3.0725,2.837504,"58,040,800.00"
2/22/2013,3.0925,3.1325,3.075,3.13,2.890606,"37,014,800.00"
2/25/2013,3.1375,3.1625,3.07,3.075,2.839812,"64,444,400.00"
2/26/2013,3.0625,3.11,3.0525,3.0925,2.873495,"48,750,400.00"
2/27/2013,3.0925,3.1725,3.085,3.15,2.926924,"47,698,000.00"
2/28/2013,3.14,3.2125,3.1275,3.165,2.940861,"59,139,200.00"
3/1/2013,3.1425,3.1875,3.115,3.1775,2.952476,"38,939,600.00"
3/4/2013,3.155,3.195,3.13,3.165,2.940861,"35,368,000.00"
3/5/2013,3.1825,3.205,3.1675,3.2,2.973383,"36,616,800.00"
3/6/2013,3.22,3.25,3.1825,3.1975,2.97106,"34,292,800.00"
3/7/2013,3.215,3.2475,3.1725,3.19,2.964092,"31,482,400.00"
3/8/2013,3.1975,3.22,3.1825,3.205,2.978028,"24,646,400.00"
3/11/2013,3.1725,3.1875,3.1475,3.175,2.950154,"29,974,800.00"
3/12/2013,3.17,3.195,3.14,3.185,2.959445,"31,085,600.00"
3/13/2013,3.185,3.24,3.155,3.185,2.959445,"48,584,000.00"
3/14/2013,3.205,3.215,3.1675,3.1875,2.961768,"38,330,400.00"
3/15/2013,3.1875,3.1875,3.1475,3.16,2.936215,"35,577,600.00"
3/18/2013,3.14,3.1675,3.115,3.1375,2.91531,"29,831,200.00"
3/19/2013,3.14,3.155,3.095,3.1175,2.896725,"35,548,000.00"
3/20/2013,3.1475,3.165,3.12,3.155,2.931569,"34,058,800.00"
3/21/2013,3.1375,3.1425,3.1,3.105,2.88511,"33,903,200.00"
3/22/2013,3.115,3.1325,3.1025,3.12,2.899048,"23,247,600.00"
3/25/2013,3.1375,3.14,3.08,3.1025,2.882788,"36,207,600.00"
3/26/2013,3.11,3.1275,3.0975,3.125,2.903694,"23,254,000.00"
3/27/2013,3.1125,3.18,3.105,3.1625,2.938539,"25,494,400.00"
3/28/2013,3.155,3.21,3.1325,3.2075,2.980352,"34,927,600.00"
4/1/2013,3.2,3.2,3.08,3.1025,2.882788,"44,282,800.00"
4/2/2013,3.105,3.1125,3.05,3.07,2.85259,"37,152,400.00"
4/3/2013,3.065,3.0825,3.01,3.0325,2.817745,"35,315,600.00"
4/4/2013,3.0225,3.0725,3.0125,3.0625,2.84562,"29,467,600.00"
4/5/2013,3.0175,3.115,3.01,3.115,2.894403,"55,135,200.00"
4/8/2013,3.1175,3.1175,3.05,3.1075,2.887434,"32,666,000.00"
4/9/2013,3.11,3.18,3.0875,3.1575,2.933892,"38,058,400.00"
4/10/2013,3.16,3.2125,3.1525,3.2075,2.980352,"38,468,800.00"
4/11/2013,3.1625,3.2125,3.075,3.1925,2.966414,"96,922,000.00"
4/12/2013,3.2075,3.3075,3.18,3.2725,3.040748,"77,054,800.00"
4/15/2013,3.2625,3.2725,3.185,3.205,2.978028,"43,042,000.00"
4/16/2013,3.235,3.2625,3.2175,3.24,3.01055,"46,884,400.00"
4/17/2013,3.215,3.245,3.1775,3.1975,2.97106,"53,294,800.00"
4/18/2013,3.205,3.225,3.135,3.135,2.912986,"40,254,800.00"
4/19/2013,3.1325,3.1525,3.0925,3.1425,2.919955,"30,302,800.00"
4/22/2013,3.14,3.175,3.115,3.1475,2.924601,"24,556,800.00"
4/23/2013,3.175,3.2625,3.17,3.23,3.001258,"37,694,800.00"
4/24/2013,3.24,3.3675,3.2375,3.34,3.103468,"55,655,600.00"
4/25/2013,3.3575,3.375,3.3275,3.3675,3.129021,"35,322,400.00"
4/26/2013,3.3625,3.3675,3.335,3.3525,3.115083,"32,433,200.00"
4/29/2013,3.3575,3.405,3.3425,3.3925,3.15225,"26,971,200.00"
4/30/2013,3.4,3.4425,3.3775,3.4425,3.19871,"27,671,200.00"
5/1/2013,3.4425,3.465,3.4,3.4125,3.170834,"34,131,600.00"
5/2/2013,3.41,3.4625,3.39,3.4525,3.208001,"32,348,000.00"
5/3/2013,3.475,3.4925,3.455,3.4675,3.221939,"29,386,400.00"
5/6/2013,3.4675,3.4875,3.4375,3.4575,3.212647,"21,711,600.00"
5/7/2013,3.4575,3.465,3.38,3.4125,3.170834,"44,806,800.00"
5/8/2013,3.4175,3.495,3.405,3.475,3.228908,"33,403,200.00"
5/9/2013,3.4125,3.4925,3.4075,3.4775,3.23123,"56,680,000.00"
5/10/2013,3.55,3.65,3.55,3.635,3.377577,"86,113,600.00"
5/13/2013,3.61,3.625,3.545,3.56,3.307888,"28,981,200.00"
5/14/2013,3.6025,3.6425,3.5675,3.6125,3.35667,"45,414,000.00"
5/15/2013,3.595,3.6875,3.595,3.675,3.414744,"31,317,200.00"
5/16/2013,3.67,3.7075,3.645,3.6575,3.398483,"30,836,800.00"
5/17/2013,3.675,3.7425,3.6475,3.7175,3.454234,"31,211,600.00"
5/20/2013,3.7025,3.725,3.69,3.71,3.447266,"23,638,000.00"
5/21/2013,3.7125,3.745,3.67,3.73,3.483455,"35,778,400.00"
5/22/2013,3.745,3.745,3.585,3.6,3.362047,"48,040,400.00"
5/23/2013,3.5575,3.67,3.5475,3.6575,3.415746,"39,388,400.00"
5/24/2013,3.6375,3.6675,3.595,3.635,3.394734,"28,330,400.00"
5/28/2013,3.6625,3.6725,3.5975,3.6325,3.392398,"27,930,000.00"
5/29/2013,3.61,3.6325,3.595,3.61,3.371386,"33,505,200.00"
5/30/2013,3.605,3.695,3.595,3.6575,3.415746,"28,450,400.00"
5/31/2013,3.6375,3.69,3.6175,3.6175,3.37839,"57,750,800.00"
6/3/2013,3.6225,3.65,3.5375,3.6125,3.37372,"44,446,800.00"
6/4/2013,3.635,3.7,3.595,3.6175,3.37839,"36,367,600.00"
6/5/2013,3.6125,3.64,3.53,3.54,3.306014,"46,452,000.00"
6/6/2013,3.54,3.59,3.5375,3.5625,3.327026,"34,104,400.00"
6/7/2013,3.5875,3.635,3.5725,3.6125,3.37372,"27,458,400.00"
6/10/2013,3.6025,3.6325,3.5825,3.61,3.371386,"22,414,800.00"
6/11/2013,3.5625,3.6125,3.5425,3.5425,3.308347,"29,633,600.00"
6/12/2013,3.56,3.59,3.4925,3.5125,3.280331,"31,258,800.00"
6/13/2013,3.5,3.61,3.4975,3.5925,3.355043,"23,625,600.00"
6/14/2013,3.605,3.61,3.5625,3.5875,3.350374,"23,601,200.00"
6/17/2013,3.615,3.655,3.595,3.6225,3.38306,"25,533,600.00"
6/18/2013,3.64,3.68,3.57,3.6,3.362047,"48,677,200.00"
6/19/2013,3.6325,3.87,3.62,3.71,3.464776,"115,958,800.00"
6/20/2013,3.68,3.685,3.585,3.61,3.371386,"62,869,600.00"
6/21/2013,3.63,3.6425,3.545,3.605,3.366717,"71,422,800.00"
6/24/2013,3.5525,3.5975,3.4775,3.53,3.296674,"58,077,200.00"
6/25/2013,3.5675,3.575,3.5175,3.555,3.320022,"45,736,000.00"
6/26/2013,3.595,3.6,3.52,3.535,3.301343,"57,975,200.00"
6/27/2013,3.545,3.55,3.465,3.5025,3.270992,"80,803,600.00"
6/28/2013,3.5025,3.545,3.4575,3.51,3.277996,"43,153,600.00"
7/1/2013,3.535,3.5425,3.5025,3.525,3.292005,"19,952,400.00"
7/2/2013,3.505,3.575,3.49,3.5225,3.28967,"25,639,200.00"
7/3/2013,3.4925,3.575,3.4925,3.5325,3.299008,"14,038,800.00"
7/5/2013,3.5425,3.5675,3.52,3.56,3.324691,"18,468,400.00"
7/8/2013,3.57,3.5875,3.5225,3.5425,3.308347,"26,208,400.00"
7/9/2013,3.55,3.5825,3.54,3.56,3.324691,"15,736,400.00"
7/10/2013,3.56,3.6175,3.55,3.6075,3.369051,"20,846,800.00"
7/11/2013,3.6275,3.6625,3.62,3.6575,3.415746,"23,983,200.00"
