Date,Open,High,Low,Close,Adj Close,Volume
11/9/1995,80.199829,81.707344,79.747574,81.556595,56.886127,"2,382,397.00"
11/10/1995,81.556595,82.762611,80.350586,81.707344,56.991264,"2,031,654.00"
11/13/1995,81.255089,81.707344,79.295319,79.596825,55.519176,"1,657,197.00"
11/14/1995,78.390816,79.295319,77.184799,77.335548,53.941917,"2,684,383.00"
11/15/1995,77.637054,77.787804,75.526535,77.03405,53.731617,"4,395,394.00"
11/16/1995,77.184799,77.93856,75.97879,76.581795,53.416183,"2,831,811.00"
11/17/1995,76.431046,76.732544,74.772774,76.732544,53.521297,"3,309,501.00"
11/20/1995,77.184799,77.486305,74.772774,75.375778,52.574978,"2,595,330.00"
11/21/1995,75.225029,75.225029,72.511505,73.717514,51.41832,"5,301,106.00"
11/22/1995,74.01902,74.622025,72.05925,72.209999,50.366825,"4,707,497.00"
11/24/1995,72.360748,74.772774,71.456238,74.772774,52.154373,"2,149,149.00"
11/27/1995,75.07428,75.225029,73.717514,74.01902,51.628632,"3,418,538.00"
11/28/1995,73.717514,78.390816,73.717514,77.93856,54.362522,"3,595,071.00"
11/29/1995,74.772774,75.677284,73.416008,73.717514,51.41832,"8,529,928.00"
11/30/1995,73.717514,75.526535,73.265259,74.169769,51.733791,"4,633,119.00"
12/1/1995,73.265259,73.265259,72.209999,72.813004,50.787403,"4,744,644.00"
12/4/1995,73.265259,73.868263,72.05925,73.265259,51.102882,"3,583,545.00"
12/5/1995,73.416008,74.320518,72.360748,73.265259,51.102882,"3,507,924.00"
12/6/1995,73.868263,74.169769,72.360748,72.511505,50.577152,"3,648,221.00"
12/7/1995,72.511505,74.01902,72.511505,73.566765,51.313168,"2,883,552.00"
12/8/1995,73.868263,74.169769,71.757744,74.01902,51.628632,"4,822,006.00"
12/11/1995,74.471275,75.225029,74.320518,74.772774,52.154373,"2,619,956.00"
12/12/1995,75.225029,75.375778,73.868263,74.169769,51.733791,"1,805,703.00"
12/13/1995,73.717514,73.868263,72.209999,72.209999,50.448841,"3,879,976.00"
12/14/1995,72.360748,72.662254,68.591965,69.194969,48.34243,"11,396,814.00"
12/15/1995,69.194969,70.400978,68.139709,69.044212,48.237106,"7,460,039.00"
12/18/1995,68.742714,69.044212,67.536697,67.838203,47.394539,"3,704,273.00"
12/19/1995,67.988953,70.400978,67.988953,70.250229,49.079674,"4,537,598.00"
12/20/1995,70.853233,71.003983,69.647224,70.09948,48.97438,"3,284,792.00"
12/21/1995,70.09948,70.551727,68.591965,69.044212,48.237106,"3,021,279.00"
12/22/1995,69.496468,69.797974,68.591965,69.345718,48.447769,"2,518,796.00"
12/26/1995,69.345718,69.647224,68.441208,69.647224,48.658413,"1,638,623.00"
12/27/1995,69.948723,70.09948,68.893463,69.194969,48.34243,"1,490,283.00"
12/28/1995,68.742714,69.797974,68.290459,68.591965,47.92115,"1,713,332.00"
12/29/1995,68.591965,69.044212,68.290459,68.742714,48.026497,"2,026,845.00"
1/2/1996,69.647224,71.305489,69.044212,71.154739,49.711594,"2,182,233.00"
1/3/1996,71.154739,71.154739,69.647224,69.647224,48.658413,"2,344,918.00"
1/4/1996,70.09948,71.003983,68.742714,70.853233,49.500969,"3,376,748.00"
1/5/1996,69.647224,70.250229,68.441208,68.742714,48.026497,"4,542,905.00"
1/8/1996,68.591965,69.194969,67.235199,67.838203,47.394539,"2,484,634.00"
1/9/1996,67.838203,67.838203,53.969059,55.024319,38.442265,"7,301,749.00"
1/10/1996,54.572067,61.80814,54.270561,60.149872,42.023155,"23,913,185.00"
1/11/1996,61.054382,61.355885,59.84837,60.451378,42.233803,"7,687,814.00"
1/12/1996,60.602127,60.602127,58.79311,59.546867,41.601883,"5,604,088.00"
1/15/1996,59.999123,60.149872,58.039352,58.340855,40.759304,"3,521,522.00"
1/16/1996,58.642357,59.245365,57.888599,58.642357,40.969963,"5,387,672.00"
1/17/1996,58.340855,60.75288,58.190102,59.69762,41.707195,"4,886,185.00"
1/18/1996,60.451378,61.205135,60.149872,60.75288,42.44445,"3,800,956.00"
1/19/1996,60.300625,61.80814,60.149872,61.506638,42.971058,"3,277,412.00"
1/22/1996,61.355885,64.823174,61.355885,64.069412,44.761501,"3,720,359.00"
1/23/1996,64.069412,64.069412,63.014153,63.918663,44.656174,"3,016,718.00"
1/24/1996,64.370918,64.973923,63.315655,64.823174,45.288113,"3,679,647.00"
1/25/1996,64.973923,65.576927,63.315655,63.76791,44.550869,"2,865,642.00"
1/26/1996,63.76791,64.370918,63.164906,64.220169,44.866837,"1,695,007.00"
1/29/1996,64.220169,64.370918,62.71265,63.918663,44.656174,"2,106,031.00"
1/30/1996,64.370918,65.275429,64.220169,65.124672,45.498745,"2,050,974.00"
1/31/1996,65.124672,65.275429,63.918663,65.124672,45.498745,"2,525,264.00"
2/1/1996,65.124672,67.838203,64.973923,67.536697,47.183895,"3,261,492.00"
2/2/1996,67.838203,67.988953,66.782944,67.235199,46.973251,"2,668,049.00"
2/5/1996,67.235199,70.09948,67.084442,69.797974,48.76371,"2,878,743.00"
2/6/1996,70.250229,71.154739,69.948723,71.154739,49.711594,"3,144,495.00"
2/7/1996,70.853233,70.853233,68.139709,69.496468,48.55307,"3,212,902.00"
2/8/1996,69.044212,69.345718,68.441208,68.742714,48.026497,"2,889,854.00"
2/9/1996,68.742714,68.742714,66.481438,67.536697,47.183895,"2,921,529.00"
2/12/1996,67.687454,68.742714,67.084442,67.988953,47.499844,"2,188,535.00"
2/13/1996,66.782944,67.988953,66.632195,67.385948,47.078579,"2,219,877.00"
2/14/1996,67.687454,68.591965,67.084442,67.235199,46.973251,"1,882,982.00"
2/15/1996,66.933693,67.235199,66.029182,66.179939,46.236008,"1,736,715.00"
2/16/1996,66.029182,66.782944,65.576927,66.632195,46.551964,"1,942,268.00"
2/20/1996,66.481438,68.742714,66.330688,67.687454,47.289223,"2,822,939.00"
2/21/1996,67.988953,69.044212,67.687454,69.044212,48.237106,"1,958,272.00"
2/22/1996,69.647224,71.003983,69.194969,70.551727,49.290314,"2,724,101.00"
2/23/1996,70.853233,71.003983,69.496468,70.400978,49.184998,"2,326,095.00"
2/26/1996,69.948723,70.702484,69.345718,69.647224,48.658413,"1,409,024.00"
2/27/1996,69.647224,70.09948,67.988953,68.441208,47.815819,"1,876,597.00"
2/28/1996,67.687454,69.044212,66.330688,67.084442,46.867943,"2,203,874.00"
2/29/1996,66.330688,66.782944,65.426178,65.426178,45.709404,"2,770,867.00"
3/1/1996,65.426178,65.426178,63.315655,64.370918,44.972149,"3,962,314.00"
3/4/1996,64.823174,65.426178,63.617161,63.918663,44.656174,"2,644,583.00"
3/5/1996,63.918663,65.727684,63.918663,65.727684,45.920059,"2,339,943.00"
3/6/1996,65.275429,65.576927,63.76791,63.76791,44.550869,"2,777,003.00"
3/7/1996,63.918663,64.069412,62.71265,63.164906,44.129616,"3,162,239.00"
3/8/1996,62.109646,65.124672,61.80814,63.918663,44.656174,"4,491,744.00"
3/11/1996,64.220169,65.124672,63.918663,64.370918,44.972149,"2,357,853.00"
3/12/1996,63.76791,64.973923,63.315655,64.973923,45.393429,"1,772,121.00"
3/13/1996,65.124672,65.576927,63.76791,64.069412,44.844738,"1,847,410.00"
3/14/1996,64.521667,65.426178,64.370918,64.973923,45.477844,"1,748,158.00"
3/15/1996,64.823174,67.084442,64.521667,67.084442,46.955097,"3,518,206.00"
3/18/1996,67.536697,67.988953,66.933693,67.536697,47.271637,"2,465,812.00"
3/19/1996,67.988953,68.290459,67.385948,67.988953,47.588173,"1,972,948.00"
3/20/1996,67.687454,67.687454,65.727684,66.330688,46.427517,"2,465,729.00"
3/21/1996,66.029182,66.179939,65.275429,65.727684,46.005451,"1,841,026.00"
3/22/1996,65.727684,66.029182,65.426178,65.878433,46.11095,"1,219,059.00"
3/25/1996,66.179939,66.632195,65.124672,65.275429,45.688889,"1,466,154.00"
3/26/1996,64.973923,66.330688,64.973923,65.124672,45.583355,"2,108,768.00"
3/27/1996,65.576927,66.330688,65.275429,65.576927,45.899914,"2,012,251.00"
3/28/1996,65.275429,65.426178,64.220169,64.370918,45.055779,"2,358,350.00"
3/29/1996,64.220169,64.370918,63.76791,63.918663,44.739216,"2,190,027.00"
4/1/1996,63.918663,63.918663,62.71265,63.164906,44.211678,"2,104,290.00"
4/2/1996,63.164906,63.617161,62.71265,62.863403,44.000599,"2,225,516.00"
4/3/1996,62.260395,63.164906,61.958893,62.863403,44.000599,"2,544,916.00"
4/4/1996,62.863403,63.617161,62.260395,62.411148,43.684052,"2,459,510.00"
4/8/1996,61.205135,63.164906,61.054382,63.014153,44.106121,"3,603,860.00"
4/9/1996,63.315655,63.918663,61.958893,63.315655,44.317162,"2,762,658.00"
4/10/1996,64.823174,68.441208,64.220169,67.838203,47.482674,"7,463,355.00"
4/11/1996,67.838203,68.290459,66.330688,66.933693,46.84959,"3,490,179.00"
4/12/1996,66.933693,67.235199,66.330688,66.481438,46.533024,"1,760,512.00"
4/15/1996,66.782944,68.742714,66.632195,68.742714,48.115807,"2,159,430.00"
4/16/1996,69.496468,70.400978,69.194969,70.09948,49.065453,"4,065,547.00"
4/17/1996,70.250229,70.250229,68.893463,69.345718,48.537861,"1,626,932.00"
4/18/1996,70.09948,72.511505,69.948723,72.511505,50.753727,"5,030,959.00"
4/19/1996,72.360748,72.360748,71.606995,72.209999,50.542656,"1,742,436.00"
4/22/1996,72.511505,72.963753,71.606995,71.757744,50.226112,"1,536,468.00"
4/23/1996,72.05925,74.471275,71.908493,74.471275,52.125427,"3,050,300.00"
4/24/1996,74.923531,76.431046,74.471275,76.280289,53.391609,"4,339,259.00"
4/25/1996,77.03405,77.787804,76.280289,77.03405,53.91922,"3,992,081.00"
4/26/1996,76.732544,76.883301,75.375778,75.526535,52.864067,"2,018,055.00"
4/29/1996,74.320518,75.225029,74.320518,74.471275,52.125427,"1,212,840.00"
4/30/1996,74.169769,75.375778,73.868263,73.868263,51.703358,"1,358,775.00"
5/1/1996,73.717514,74.923531,73.717514,74.320518,52.019897,"1,299,323.00"
5/2/1996,74.169769,74.923531,72.662254,73.11451,51.175793,"1,886,216.00"
5/3/1996,74.169769,76.129539,73.717514,75.526535,52.864067,"3,156,684.00"
5/6/1996,75.828033,75.828033,74.471275,75.677284,52.969578,"1,779,915.00"
5/7/1996,75.526535,75.677284,73.868263,74.245148,51.967129,"1,523,533.00"
5/8/1996,73.566765,74.169769,72.05925,73.868263,51.703358,"2,515,397.00"
5/9/1996,73.11451,73.566765,72.511505,72.813004,50.964729,"1,644,096.00"
5/10/1996,73.717514,73.717514,72.963753,73.11451,51.175793,"1,138,877.00"
5/13/1996,73.566765,76.129539,73.416008,76.129539,53.286118,"2,153,792.00"
5/14/1996,76.732544,77.03405,75.97879,76.581795,53.602684,"2,167,142.00"
5/15/1996,76.581795,77.787804,76.280289,76.431046,53.497158,"2,227,174.00"
5/16/1996,75.526535,77.03405,75.526535,76.732544,53.708164,"1,377,100.00"
5/17/1996,76.581795,78.240059,76.129539,77.787804,54.446789,"2,293,840.00"
5/20/1996,78.390816,79.596825,78.390816,79.295319,55.501991,"3,335,372.00"
5/21/1996,79.446075,79.898331,78.843063,79.144569,55.39645,"2,353,044.00"
5/22/1996,78.99382,79.144569,78.240059,78.843063,55.185417,"1,553,301.00"
5/23/1996,78.99382,79.295319,77.93856,78.240059,54.763351,"1,733,564.00"
5/24/1996,79.144569,79.144569,78.08931,78.541565,54.974392,"1,014,666.00"
5/28/1996,78.541565,79.295319,77.93856,78.692314,55.079872,"1,459,023.00"
5/29/1996,78.692314,78.692314,77.637054,77.787804,54.446789,"1,242,607.00"
5/30/1996,77.787804,79.144569,77.335548,79.144569,55.39645,"1,534,976.00"
5/31/1996,79.596825,80.95359,78.843063,80.501335,56.346138,"2,531,068.00"
6/3/1996,80.199829,80.350586,78.843063,78.843063,55.185417,"1,594,428.00"
6/4/1996,79.446075,79.898331,78.541565,78.99382,55.290943,"1,173,288.00"
6/5/1996,78.541565,79.295319,78.541565,78.99382,55.290943,"1,134,482.00"
6/6/1996,79.295319,79.446075,77.184799,77.335548,54.13023,"1,628,258.00"
6/7/1996,76.581795,79.596825,76.431046,79.596825,55.71302,"1,975,104.00"
6/10/1996,79.446075,79.596825,77.93856,78.843063,55.185417,"1,097,086.00"
6/11/1996,78.843063,79.596825,78.240059,78.240059,54.763351,"1,239,125.00"
6/12/1996,78.843063,79.596825,78.541565,79.295319,55.604839,"1,775,769.00"
6/13/1996,79.144569,79.144569,77.93856,78.240059,54.864845,"1,731,242.00"
6/14/1996,77.787804,77.93856,77.335548,77.93856,54.653408,"1,336,470.00"
6/17/1996,77.93856,78.08931,77.184799,77.486305,54.336273,"1,091,780.00"
6/18/1996,77.184799,77.335548,75.225029,75.225029,52.750576,"1,866,233.00"
6/19/1996,75.225029,75.828033,74.772774,75.526535,52.962009,"1,416,403.00"
6/20/1996,75.97879,76.883301,75.526535,76.732544,53.807713,"1,836,299.00"
6/21/1996,77.184799,77.184799,76.280289,77.184799,54.124836,"1,887,128.00"
6/24/1996,77.184799,77.184799,76.431046,76.431046,53.596279,"1,003,804.00"
6/25/1996,76.581795,76.581795,75.07428,75.225029,52.750576,"1,020,802.00"
6/26/1996,75.07428,75.07428,72.963753,73.868263,51.799187,"1,915,569.00"
6/27/1996,73.566765,75.375778,73.566765,75.375778,52.856266,"1,499,321.00"
6/28/1996,75.828033,76.431046,75.526535,75.677284,53.067722,"1,577,098.00"
7/1/1996,77.03405,78.08931,76.732544,77.787804,54.547718,"2,273,774.00"
7/2/1996,77.787804,78.240059,76.732544,78.08931,54.759132,"2,142,930.00"
7/3/1996,78.08931,79.446075,77.637054,79.295319,55.604839,"1,803,464.00"
7/5/1996,78.240059,79.747574,77.93856,79.446075,55.710533,"1,392,191.00"
7/8/1996,79.898331,82.611855,79.898331,81.707344,57.296238,"5,434,355.00"
7/9/1996,81.707344,81.858101,79.747574,80.199829,56.239105,"2,810,502.00"
7/10/1996,69.496468,70.250229,67.988953,69.797974,48.944904,"15,427,203.00"
7/11/1996,68.893463,69.044212,66.029182,67.385948,47.253544,"7,638,478.00"
7/12/1996,67.988953,68.290459,66.782944,67.235199,47.147823,"3,279,817.00"
7/15/1996,67.385948,67.536697,63.918663,64.370918,45.139294,"3,209,005.00"
7/16/1996,64.370918,65.275429,60.903629,63.164906,44.293571,"5,473,161.00"
7/17/1996,64.672417,66.782944,63.617161,65.878433,46.196407,"4,037,437.00"
7/18/1996,65.878433,66.782944,65.124672,66.632195,46.724972,"2,278,749.00"
7/19/1996,66.632195,67.235199,65.426178,65.727684,46.090687,"1,550,233.00"
7/22/1996,65.426178,65.426178,63.918663,64.672417,45.350716,"2,212,912.00"
7/23/1996,64.370918,64.973923,63.014153,63.76791,44.716434,"2,051,388.00"
7/24/1996,61.657391,63.918663,61.205135,63.315655,44.399288,"2,908,676.00"
7/25/1996,63.617161,64.220169,63.315655,64.069412,44.927856,"1,396,503.00"
7/26/1996,64.823174,66.179939,64.521667,66.029182,46.302105,"1,883,977.00"
7/29/1996,65.727684,66.179939,63.617161,63.76791,44.716434,"1,406,121.00"
7/30/1996,64.220169,65.275429,63.315655,65.275429,45.773567,"1,219,390.00"
7/31/1996,65.124672,66.029182,64.823174,65.124672,45.667839,"1,118,065.00"
8/1/1996,64.672417,65.727684,63.315655,65.576927,45.98497,"1,322,623.00"
8/2/1996,66.481438,68.290459,66.179939,68.290459,47.887806,"2,004,042.00"
8/5/1996,67.536697,67.988953,66.330688,66.632195,46.724972,"1,090,370.00"
8/6/1996,66.330688,67.385948,66.179939,66.933693,46.936398,"1,549,404.00"
8/7/1996,67.385948,69.496468,67.235199,69.044212,48.416355,"2,317,306.00"
8/8/1996,69.948723,70.702484,69.496468,69.797974,48.944904,"2,308,600.00"
8/9/1996,68.893463,69.194969,67.536697,67.838203,47.570663,"1,360,019.00"
8/12/1996,67.536697,68.290459,67.084442,67.838203,47.570663,"1,157,202.00"
8/13/1996,67.536697,67.536697,65.878433,66.179939,46.407833,"1,279,920.00"
8/14/1996,66.179939,67.084442,66.179939,66.25531,46.46069,"1,250,070.00"
8/15/1996,66.330688,67.687454,66.179939,67.235199,47.147823,"1,374,861.00"
8/16/1996,67.235199,67.235199,64.521667,65.124672,45.667839,"2,204,040.00"
8/19/1996,64.973923,66.029182,64.823174,65.878433,46.196407,"1,193,188.00"
8/20/1996,65.878433,66.029182,65.275429,65.878433,46.196407,"1,043,936.00"
8/21/1996,65.124672,66.029182,64.823174,66.029182,46.302105,"1,189,706.00"
8/22/1996,66.179939,66.481438,65.878433,66.481438,46.619259,"1,137,799.00"
8/23/1996,66.481438,67.235199,65.727684,65.878433,46.196407,"1,264,581.00"
8/26/1996,65.727684,66.330688,64.823174,65.426178,45.879261,"888,465.00"
8/27/1996,65.426178,65.576927,65.124672,65.426178,45.879261,"950,405.00"
8/28/1996,65.426178,65.727684,65.124672,65.275429,45.773567,"990,537.00"
8/29/1996,64.973923,65.576927,64.672417,65.124672,45.667839,"1,006,623.00"
8/30/1996,65.275429,65.275429,64.220169,64.370918,45.139294,"971,798.00"
9/3/1996,63.918663,64.672417,63.76791,64.370918,45.139294,"1,146,754.00"
9/4/1996,64.069412,64.521667,63.541782,63.617161,44.610722,"921,052.00"
9/5/1996,63.466408,63.76791,62.109646,62.411148,43.765015,"1,841,357.00"
9/6/1996,62.561897,63.164906,61.657391,62.260395,43.659306,"1,744,675.00"
9/9/1996,62.71265,63.014153,60.903629,61.054382,42.813606,"2,319,876.00"
9/10/1996,61.506638,61.958893,61.054382,61.205135,42.919315,"3,220,033.00"
9/11/1996,61.205135,61.205135,56.381084,59.396114,41.749477,"8,597,838.00"
9/12/1996,58.340855,58.491608,57.587097,57.587097,40.477936,"5,584,768.00"
9/13/1996,58.340855,58.943859,58.190102,58.642357,41.219673,"3,838,186.00"
9/16/1996,58.943859,61.355885,58.79311,60.903629,42.809124,"4,154,186.00"
9/17/1996,61.355885,62.260395,60.903629,62.109646,43.656815,"3,603,528.00"
9/18/1996,62.109646,62.260395,61.355885,61.958893,43.550858,"1,881,241.00"
9/19/1996,61.958893,62.411148,61.657391,62.411148,43.868744,"1,745,670.00"
9/20/1996,62.260395,62.863403,61.958893,62.260395,43.762783,"1,943,761.00"
9/23/1996,62.260395,62.260395,61.205135,61.657391,43.338928,"1,228,180.00"
9/24/1996,61.958893,64.521667,61.958893,63.76791,44.822418,"3,004,364.00"
9/25/1996,63.918663,64.069412,62.863403,63.014153,44.292606,"2,366,974.00"
9/26/1996,62.863403,64.521667,62.863403,62.863403,44.186619,"1,879,997.00"
9/27/1996,62.71265,62.71265,61.958893,62.411148,43.868744,"1,478,343.00"
9/30/1996,62.411148,63.617161,62.109646,62.109646,43.656815,"1,283,818.00"
10/1/1996,62.109646,62.411148,61.054382,61.355885,43.127003,"1,529,172.00"
10/2/1996,61.506638,62.109646,61.054382,61.355885,43.127003,"1,521,543.00"
10/3/1996,61.205135,61.355885,59.69762,59.84837,42.067356,"2,653,206.00"
10/4/1996,60.149872,60.300625,57.888599,58.190102,40.901783,"5,212,467.00"
10/7/1996,58.190102,60.300625,58.190102,59.999123,42.173347,"3,895,814.00"
10/8/1996,59.546867,59.999123,58.039352,58.79311,41.325634,"6,139,157.00"
10/9/1996,59.094612,59.69762,58.340855,59.094612,41.537579,"3,592,666.00"
10/10/1996,58.943859,59.396114,57.888599,58.190102,40.901783,"3,053,451.00"
10/11/1996,58.491608,59.245365,58.190102,58.79311,41.325634,"2,224,023.00"
10/14/1996,59.094612,59.69762,58.642357,59.094612,41.537579,"1,978,669.00"
10/15/1996,59.396114,59.84837,57.587097,57.737846,40.583874,"4,088,847.00"
10/16/1996,57.587097,59.245365,57.285595,59.245365,41.643513,"3,548,388.00"
10/17/1996,59.396114,59.546867,57.888599,57.888599,40.689865,"2,372,032.00"
10/18/1996,58.79311,59.094612,58.340855,58.79311,41.325634,"2,329,744.00"
10/21/1996,58.79311,59.396114,58.190102,58.190102,40.901783,"2,338,284.00"
10/22/1996,58.190102,58.642357,57.737846,58.190102,40.901783,"1,984,059.00"
10/23/1996,57.737846,59.094612,57.737846,57.888599,40.689865,"1,723,614.00"
10/24/1996,58.943859,58.943859,57.587097,57.888599,40.689865,"1,860,428.00"
10/25/1996,57.888599,58.039352,57.134842,57.285595,40.265991,"2,054,456.00"
10/28/1996,57.285595,57.285595,56.079582,56.079582,39.418274,"2,011,256.00"
10/29/1996,55.778076,55.928829,54.722816,55.175072,38.782532,"3,111,576.00"
10/30/1996,55.175072,55.778076,54.722816,55.325825,38.888454,"2,412,662.00"
10/31/1996,55.476574,56.230331,54.873569,55.476574,38.994438,"2,065,319.00"
11/1/1996,55.476574,55.627327,53.969059,54.421314,38.252701,"3,770,193.00"
11/4/1996,54.722816,54.873569,53.667557,53.969059,37.934811,"2,419,958.00"
11/5/1996,53.969059,56.079582,53.215302,55.928829,39.312325,"2,989,024.00"
11/6/1996,55.778076,57.285595,55.627327,56.531837,39.736183,"3,098,144.00"
11/7/1996,56.230331,58.943859,56.079582,58.190102,40.901783,"3,439,019.00"
11/8/1996,58.491608,58.642357,57.888599,58.491608,41.113697,"2,057,939.00"
11/11/1996,58.642357,60.451378,58.190102,60.300625,42.385265,"2,708,015.00"
11/12/1996,62.561897,63.617161,61.205135,62.71265,44.080685,"6,395,539.00"
11/13/1996,62.863403,63.014153,61.657391,62.561897,43.974697,"2,664,815.00"
11/14/1996,64.823174,66.029182,62.71265,65.878433,46.305897,"4,871,011.00"
11/15/1996,66.029182,66.029182,63.617161,64.823174,45.564156,"3,382,220.00"
11/18/1996,64.823174,65.124672,64.069412,64.521667,45.352234,"1,680,165.00"
11/19/1996,64.521667,66.481438,64.370918,66.481438,46.729752,"2,935,044.00"
11/20/1996,66.481438,66.782944,65.878433,66.179939,46.517826,"2,607,270.00"
11/21/1996,66.330688,66.330688,64.521667,64.973923,45.670116,"1,600,813.00"
11/22/1996,65.124672,67.084442,64.973923,66.179939,46.517826,"1,965,403.00"
11/25/1996,66.029182,66.179939,65.426178,66.179939,46.517826,"1,814,409.00"
11/26/1996,65.878433,66.029182,64.370918,64.973923,45.670116,"2,000,394.00"
11/27/1996,64.672417,67.385948,64.370918,67.235199,47.259571,"2,712,493.00"
11/29/1996,67.235199,67.385948,65.426178,66.782944,46.941662,"819,809.00"
12/2/1996,66.179939,68.139709,66.029182,67.838203,47.683411,"2,185,964.00"
12/3/1996,67.838203,69.044212,66.330688,66.632195,46.835716,"2,687,286.00"
12/4/1996,66.330688,66.933693,65.124672,66.179939,46.517826,"1,777,096.00"
12/5/1996,66.029182,66.179939,64.370918,64.672417,45.458202,"1,456,370.00"
12/6/1996,62.260395,65.878433,62.109646,64.672417,45.458202,"2,672,443.00"
12/9/1996,64.973923,66.481438,64.973923,66.029182,46.411846,"1,955,535.00"
12/10/1996,66.933693,67.988953,66.481438,66.632195,46.835716,"3,144,992.00"
12/11/1996,65.426178,66.029182,64.370918,64.823174,45.663326,"2,535,380.00"
12/12/1996,65.878433,66.632195,64.370918,64.672417,45.557137,"2,265,482.00"
12/13/1996,64.370918,65.426178,64.220169,64.823174,45.663326,"1,517,978.00"
12/16/1996,65.727684,65.878433,64.973923,64.973923,45.769527,"2,109,763.00"
12/17/1996,64.672417,65.426178,64.370918,64.521667,45.450947,"2,002,218.00"
12/18/1996,64.823174,68.441208,64.823174,67.988953,47.893398,"3,555,767.00"
12/19/1996,68.290459,69.496468,67.084442,69.345718,48.849133,"3,501,125.00"
12/20/1996,71.003983,71.154739,69.044212,69.496468,48.95536,"3,436,532.00"
12/23/1996,71.003983,71.606995,70.400978,71.003983,50.017269,"3,420,280.00"
12/24/1996,71.305489,73.11451,71.305489,72.813004,51.291592,"1,746,997.00"
12/26/1996,73.265259,76.732544,73.11451,76.431046,53.840237,"2,978,742.00"
12/27/1996,75.828033,75.97879,73.868263,74.320518,52.353558,"1,904,209.00"
12/30/1996,74.320518,75.526535,74.320518,74.622025,52.565941,"1,475,938.00"
12/31/1996,74.622025,75.526535,73.717514,73.868263,52.034954,"1,602,056.00"
1/2/1997,74.169769,74.169769,71.305489,72.209999,50.866829,"2,730,817.00"
1/3/1997,72.963753,74.622025,72.813004,74.622025,52.565941,"2,320,042.00"
1/6/1997,74.772774,75.225029,73.265259,74.471275,52.459732,"2,534,717.00"
1/7/1997,74.169769,74.622025,73.11451,74.169769,52.24736,"2,000,145.00"
1/8/1997,75.526535,77.184799,74.923531,76.732544,54.052647,"5,550,606.00"
1/9/1997,77.184799,78.390816,75.526535,78.390816,55.220757,"4,055,431.00"
1/10/1997,79.295319,82.00885,78.390816,80.04908,56.388897,"9,800,313.00"
1/13/1997,79.295319,80.04908,78.99382,79.295319,55.857941,"2,843,420.00"
1/14/1997,79.446075,81.255089,79.446075,80.802841,56.919907,"2,840,352.00"
1/15/1997,80.802841,81.405846,80.199829,80.95359,57.026077,"2,890,932.00"
1/16/1997,81.405846,83.214867,81.10434,82.762611,58.300381,"4,036,028.00"
1/17/1997,83.06411,84.11937,82.762611,83.365616,58.725159,"2,936,703.00"
1/20/1997,83.06411,83.06411,81.255089,81.405846,57.344654,"2,055,783.00"
1/21/1997,79.898331,83.667114,79.898331,82.310356,57.981804,"3,279,236.00"
1/22/1997,83.214867,84.11937,82.913361,83.667114,58.937572,"2,725,511.00"
1/23/1997,83.516365,83.96862,81.858101,81.858101,57.663231,"2,429,826.00"
1/24/1997,82.159599,82.310356,79.446075,79.898331,56.282722,"2,820,949.00"
1/27/1997,79.747574,79.747574,76.581795,78.08931,55.0084,"2,733,885.00"
1/28/1997,79.446075,81.405846,79.144569,80.652084,56.813663,"2,508,100.00"
1/29/1997,80.652084,80.95359,79.144569,79.596825,56.070328,"1,191,032.00"
1/30/1997,79.596825,81.10434,79.596825,80.350586,56.601307,"1,251,148.00"
1/31/1997,80.501335,83.214867,80.501335,82.310356,57.981804,"2,303,625.00"
2/3/1997,81.10434,81.858101,80.350586,80.501335,56.707489,"1,294,514.00"
2/4/1997,80.04908,82.159599,80.04908,81.556595,57.450825,"2,511,914.00"
2/5/1997,81.255089,81.255089,75.07428,77.486305,54.583611,"3,503,032.00"
2/6/1997,77.486305,80.802841,77.184799,80.04908,56.388897,"3,045,159.00"
2/7/1997,80.501335,81.255089,78.843063,80.652084,56.813663,"1,939,118.00"
2/10/1997,79.446075,82.461105,79.446075,81.405846,57.344654,"2,499,228.00"
2/11/1997,80.199829,80.802841,74.772774,76.581795,53.946445,"5,810,553.00"
2/12/1997,76.883301,77.787804,74.169769,76.883301,54.158829,"4,680,217.00"
2/13/1997,76.280289,76.732544,75.375778,75.97879,53.521645,"3,577,658.00"
2/14/1997,76.129539,77.486305,75.828033,76.280289,53.734039,"2,350,307.00"
2/18/1997,75.828033,76.280289,74.923531,74.923531,52.778339,"1,602,637.00"
2/19/1997,74.772774,76.280289,74.471275,75.526535,53.203087,"1,638,291.00"
2/20/1997,74.923531,75.828033,70.400978,72.05925,50.760643,"3,490,511.00"
2/21/1997,72.05925,72.511505,70.702484,71.305489,50.229683,"2,764,399.00"
2/24/1997,70.551727,72.209999,70.551727,70.853233,49.911087,"1,882,568.00"
2/25/1997,70.250229,70.551727,68.441208,69.194969,48.74295,"4,468,113.00"
2/26/1997,70.551727,70.702484,68.290459,70.551727,49.698692,"3,051,378.00"
2/27/1997,70.853233,70.853233,66.933693,66.933693,47.150055,"2,856,687.00"
2/28/1997,66.933693,68.441208,66.330688,67.536697,47.574818,"3,348,307.00"
3/3/1997,67.687454,68.290459,66.933693,67.235199,47.362453,"1,563,665.00"
3/4/1997,67.536697,70.250229,66.933693,68.893463,48.53056,"3,442,999.00"
3/5/1997,69.797974,70.09948,68.441208,69.496468,48.95536,"2,205,699.00"
